Country,Code,Year,Sex,Age,Deaths,Source,age_spn
Serbia,SRB,2021,t,45,1890.289023389083,eurs_weekly,5
Serbia,SRB,2021,t,50,3089.4723773803585,eurs_weekly,5
Serbia,SRB,2021,t,55,5144.7866329700755,eurs_weekly,5
Serbia,SRB,2021,t,60,8671.325837451506,eurs_weekly,5
Serbia,SRB,2021,t,65,14670.243066175168,eurs_weekly,5
Serbia,SRB,2021,t,70,18415.81576066835,eurs_weekly,5
Serbia,SRB,2021,t,75,17199.6298069958,eurs_weekly,5
Serbia,SRB,2021,t,80,22930.506052508736,eurs_weekly,5
Serbia,SRB,2021,t,85,19412.968224329154,eurs_weekly,5
Serbia,SRB,2021,t,90,9833.503533312944,eurs_weekly,-1
Slovakia,SVK,2015,f,0,162,eurs_weekly,5
Slovakia,SVK,2015,f,5,12,eurs_weekly,5
Slovakia,SVK,2015,f,10,22,eurs_weekly,5
Slovakia,SVK,2015,f,15,32,eurs_weekly,5
Slovakia,SVK,2015,f,20,53,eurs_weekly,5
Slovakia,SVK,2015,f,25,63.000000000000014,eurs_weekly,5
Slovakia,SVK,2015,f,30,73,eurs_weekly,5
Slovakia,SVK,2015,f,35,138,eurs_weekly,5
Slovakia,SVK,2015,f,40,212.99999999999997,eurs_weekly,5
Slovakia,SVK,2015,f,45,349,eurs_weekly,5
Slovakia,SVK,2015,f,50,626,eurs_weekly,5
Slovakia,SVK,2015,f,55,1050,eurs_weekly,5
Slovakia,SVK,2015,f,60,1692.9999999999995,eurs_weekly,5
Slovakia,SVK,2015,f,65,1942,eurs_weekly,5
Slovakia,SVK,2015,f,70,2422,eurs_weekly,5
Slovakia,SVK,2015,f,75,3526.9999999999995,eurs_weekly,5
Slovakia,SVK,2015,f,80,5361,eurs_weekly,5
Slovakia,SVK,2015,f,85,5297,eurs_weekly,5
Slovakia,SVK,2015,f,90,3763.0000000000005,eurs_weekly,-1
Slovakia,SVK,2015,m,0,208,eurs_weekly,5
Slovakia,SVK,2015,m,5,19,eurs_weekly,5
Slovakia,SVK,2015,m,10,24,eurs_weekly,5
Slovakia,SVK,2015,m,15,72,eurs_weekly,5
Slovakia,SVK,2015,m,20,149,eurs_weekly,5
Slovakia,SVK,2015,m,25,184.00000000000003,eurs_weekly,5
Slovakia,SVK,2015,m,30,275,eurs_weekly,5
Slovakia,SVK,2015,m,35,379,eurs_weekly,5
Slovakia,SVK,2015,m,40,586,eurs_weekly,5
Slovakia,SVK,2015,m,45,900.9999999999999,eurs_weekly,5
Slovakia,SVK,2015,m,50,1530,eurs_weekly,5
Slovakia,SVK,2015,m,55,2428,eurs_weekly,5
Slovakia,SVK,2015,m,60,3609,eurs_weekly,5
Slovakia,SVK,2015,m,65,3482.0000000000005,eurs_weekly,5
Slovakia,SVK,2015,m,70,3331.9999999999995,eurs_weekly,5
Slovakia,SVK,2015,m,75,3425,eurs_weekly,5
Slovakia,SVK,2015,m,80,3428,eurs_weekly,5
Slovakia,SVK,2015,m,85,2556.0000000000005,eurs_weekly,5
Slovakia,SVK,2015,m,90,1362,eurs_weekly,-1
Slovakia,SVK,2015,t,0,370,eurs_weekly,5
Slovakia,SVK,2015,t,5,31,eurs_weekly,5
Slovakia,SVK,2015,t,10,46,eurs_weekly,5
Slovakia,SVK,2015,t,15,104,eurs_weekly,5
Slovakia,SVK,2015,t,20,202,eurs_weekly,5
Slovakia,SVK,2015,t,25,247.00000000000003,eurs_weekly,5
Slovakia,SVK,2015,t,30,348,eurs_weekly,5
Slovakia,SVK,2015,t,35,517,eurs_weekly,5
Slovakia,SVK,2015,t,40,799,eurs_weekly,5
Slovakia,SVK,2015,t,45,1250,eurs_weekly,5
Slovakia,SVK,2015,t,50,2156,eurs_weekly,5
Slovakia,SVK,2015,t,55,3478.0000000000005,eurs_weekly,5
Slovakia,SVK,2015,t,60,5302,eurs_weekly,5
Slovakia,SVK,2015,t,65,5424,eurs_weekly,5
Slovakia,SVK,2015,t,70,5754,eurs_weekly,5
Slovakia,SVK,2015,t,75,6952,eurs_weekly,5
Slovakia,SVK,2015,t,80,8789,eurs_weekly,5
Slovakia,SVK,2015,t,85,7853.000000000001,eurs_weekly,5
Slovakia,SVK,2015,t,90,5125,eurs_weekly,-1
Slovakia,SVK,2016,f,0,148,eurs_weekly,5
Slovakia,SVK,2016,f,5,17,eurs_weekly,5
Slovakia,SVK,2016,f,10,14.000000000000002,eurs_weekly,5
Slovakia,SVK,2016,f,15,28,eurs_weekly,5
Slovakia,SVK,2016,f,20,48,eurs_weekly,5
Slovakia,SVK,2016,f,25,59.00000000000001,eurs_weekly,5
Slovakia,SVK,2016,f,30,112.00000000000001,eurs_weekly,5
Slovakia,SVK,2016,f,35,152.00000000000003,eurs_weekly,5
Slovakia,SVK,2016,f,40,243,eurs_weekly,5
Slovakia,SVK,2016,f,45,329,eurs_weekly,5
Slovakia,SVK,2016,f,50,592.0000000000001,eurs_weekly,5
Slovakia,SVK,2016,f,55,892.9999999999999,eurs_weekly,5
Slovakia,SVK,2016,f,60,1506,eurs_weekly,5
Slovakia,SVK,2016,f,65,2015,eurs_weekly,5
Slovakia,SVK,2016,f,70,2378,eurs_weekly,5
Slovakia,SVK,2016,f,75,3254.0000000000005,eurs_weekly,5
Slovakia,SVK,2016,f,80,4768,eurs_weekly,5
Slovakia,SVK,2016,f,85,5095,eurs_weekly,5
Slovakia,SVK,2016,f,90,3798,eurs_weekly,-1
Slovakia,SVK,2016,m,0,203,eurs_weekly,5
Slovakia,SVK,2016,m,5,17,eurs_weekly,5
Slovakia,SVK,2016,m,10,18,eurs_weekly,5
Slovakia,SVK,2016,m,15,63,eurs_weekly,5
Slovakia,SVK,2016,m,20,123.99999999999999,eurs_weekly,5
Slovakia,SVK,2016,m,25,153,eurs_weekly,5
Slovakia,SVK,2016,m,30,215,eurs_weekly,5
Slovakia,SVK,2016,m,35,358,eurs_weekly,5
Slovakia,SVK,2016,m,40,563,eurs_weekly,5
Slovakia,SVK,2016,m,45,777,eurs_weekly,5
Slovakia,SVK,2016,m,50,1347,eurs_weekly,5
Slovakia,SVK,2016,m,55,2211,eurs_weekly,5
Slovakia,SVK,2016,m,60,3371,eurs_weekly,5
Slovakia,SVK,2016,m,65,3668,eurs_weekly,5
Slovakia,SVK,2016,m,70,3205,eurs_weekly,5
Slovakia,SVK,2016,m,75,3352,eurs_weekly,5
Slovakia,SVK,2016,m,80,3170,eurs_weekly,5
Slovakia,SVK,2016,m,85,2438.0000000000005,eurs_weekly,5
Slovakia,SVK,2016,m,90,1383,eurs_weekly,-1
Slovakia,SVK,2016,t,0,351,eurs_weekly,5
Slovakia,SVK,2016,t,5,34,eurs_weekly,5
Slovakia,SVK,2016,t,10,32,eurs_weekly,5
Slovakia,SVK,2016,t,15,91,eurs_weekly,5
Slovakia,SVK,2016,t,20,172,eurs_weekly,5
Slovakia,SVK,2016,t,25,212,eurs_weekly,5
Slovakia,SVK,2016,t,30,327,eurs_weekly,5
Slovakia,SVK,2016,t,35,510.00000000000006,eurs_weekly,5
Slovakia,SVK,2016,t,40,806,eurs_weekly,5
Slovakia,SVK,2016,t,45,1106,eurs_weekly,5
Slovakia,SVK,2016,t,50,1939.0000000000002,eurs_weekly,5
Slovakia,SVK,2016,t,55,3104,eurs_weekly,5
Slovakia,SVK,2016,t,60,4877,eurs_weekly,5
Slovakia,SVK,2016,t,65,5683,eurs_weekly,5
Slovakia,SVK,2016,t,70,5583,eurs_weekly,5
Slovakia,SVK,2016,t,75,6606,eurs_weekly,5
Slovakia,SVK,2016,t,80,7938,eurs_weekly,5
Slovakia,SVK,2016,t,85,7533.000000000001,eurs_weekly,5
Slovakia,SVK,2016,t,90,5181,eurs_weekly,-1
Slovakia,SVK,2017,f,0,130,eurs_weekly,5
Slovakia,SVK,2017,f,5,16,eurs_weekly,5
Slovakia,SVK,2017,f,10,11,eurs_weekly,5
Slovakia,SVK,2017,f,15,31.000000000000004,eurs_weekly,5
Slovakia,SVK,2017,f,20,30.999999999999996,eurs_weekly,5
Slovakia,SVK,2017,f,25,74,eurs_weekly,5
Slovakia,SVK,2017,f,30,86,eurs_weekly,5
Slovakia,SVK,2017,f,35,148,eurs_weekly,5
Slovakia,SVK,2017,f,40,225.00000000000003,eurs_weekly,5
Slovakia,SVK,2017,f,45,346,eurs_weekly,5
Slovakia,SVK,2017,f,50,592.9999999999999,eurs_weekly,5
Slovakia,SVK,2017,f,55,943,eurs_weekly,5
Slovakia,SVK,2017,f,60,1552,eurs_weekly,5
Slovakia,SVK,2017,f,65,2015.9999999999998,eurs_weekly,5
Slovakia,SVK,2017,f,70,2445,eurs_weekly,5
Slovakia,SVK,2017,f,75,3470.9999999999995,eurs_weekly,5
Slovakia,SVK,2017,f,80,4818,eurs_weekly,5
Slovakia,SVK,2017,f,85,5333,eurs_weekly,5
Slovakia,SVK,2017,f,90,4060,eurs_weekly,-1
Slovakia,SVK,2017,m,0,190.99999999999997,eurs_weekly,5
Slovakia,SVK,2017,m,5,18,eurs_weekly,5
Slovakia,SVK,2017,m,10,22,eurs_weekly,5
Slovakia,SVK,2017,m,15,75,eurs_weekly,5
Slovakia,SVK,2017,m,20,121,eurs_weekly,5
Slovakia,SVK,2017,m,25,155.00000000000003,eurs_weekly,5
Slovakia,SVK,2017,m,30,234,eurs_weekly,5
Slovakia,SVK,2017,m,35,336.99999999999994,eurs_weekly,5
Slovakia,SVK,2017,m,40,565,eurs_weekly,5
Slovakia,SVK,2017,m,45,753,eurs_weekly,5
Slovakia,SVK,2017,m,50,1428.9999999999998,eurs_weekly,5
Slovakia,SVK,2017,m,55,2117,eurs_weekly,5
Slovakia,SVK,2017,m,60,3422,eurs_weekly,5
Slovakia,SVK,2017,m,65,3728,eurs_weekly,5
Slovakia,SVK,2017,m,70,3454,eurs_weekly,5
Slovakia,SVK,2017,m,75,3425,eurs_weekly,5
Slovakia,SVK,2017,m,80,3240,eurs_weekly,5
Slovakia,SVK,2017,m,85,2606,eurs_weekly,5
Slovakia,SVK,2017,m,90,1481,eurs_weekly,-1
Slovakia,SVK,2017,t,0,321,eurs_weekly,5
Slovakia,SVK,2017,t,5,34,eurs_weekly,5
Slovakia,SVK,2017,t,10,33,eurs_weekly,5
Slovakia,SVK,2017,t,15,106.00000000000001,eurs_weekly,5
Slovakia,SVK,2017,t,20,152,eurs_weekly,5
Slovakia,SVK,2017,t,25,229.00000000000003,eurs_weekly,5
Slovakia,SVK,2017,t,30,320,eurs_weekly,5
Slovakia,SVK,2017,t,35,484.99999999999994,eurs_weekly,5
Slovakia,SVK,2017,t,40,790,eurs_weekly,5
Slovakia,SVK,2017,t,45,1099,eurs_weekly,5
Slovakia,SVK,2017,t,50,2021.9999999999998,eurs_weekly,5
Slovakia,SVK,2017,t,55,3060,eurs_weekly,5
Slovakia,SVK,2017,t,60,4974,eurs_weekly,5
Slovakia,SVK,2017,t,65,5744,eurs_weekly,5
Slovakia,SVK,2017,t,70,5899,eurs_weekly,5
Slovakia,SVK,2017,t,75,6896,eurs_weekly,5
Slovakia,SVK,2017,t,80,8058,eurs_weekly,5
Slovakia,SVK,2017,t,85,7939,eurs_weekly,5
Slovakia,SVK,2017,t,90,5541,eurs_weekly,-1
Slovakia,SVK,2018,f,0,149,eurs_weekly,5
Slovakia,SVK,2018,f,5,22,eurs_weekly,5
Slovakia,SVK,2018,f,10,19,eurs_weekly,5
Slovakia,SVK,2018,f,15,32,eurs_weekly,5
Slovakia,SVK,2018,f,20,45,eurs_weekly,5
Slovakia,SVK,2018,f,25,59.99999999999999,eurs_weekly,5
Slovakia,SVK,2018,f,30,77,eurs_weekly,5
Slovakia,SVK,2018,f,35,113,eurs_weekly,5
Slovakia,SVK,2018,f,40,243.99999999999997,eurs_weekly,5
Slovakia,SVK,2018,f,45,342,eurs_weekly,5
Slovakia,SVK,2018,f,50,590,eurs_weekly,5
Slovakia,SVK,2018,f,55,908.9999999999999,eurs_weekly,5
Slovakia,SVK,2018,f,60,1549,eurs_weekly,5
Slovakia,SVK,2018,f,65,2149,eurs_weekly,5
Slovakia,SVK,2018,f,70,2527,eurs_weekly,5
Slovakia,SVK,2018,f,75,3544.0000000000005,eurs_weekly,5
Slovakia,SVK,2018,f,80,4731,eurs_weekly,5
Slovakia,SVK,2018,f,85,5301.999999999999,eurs_weekly,5
Slovakia,SVK,2018,f,90,4042,eurs_weekly,-1
Slovakia,SVK,2018,m,0,195,eurs_weekly,5
Slovakia,SVK,2018,m,5,17,eurs_weekly,5
Slovakia,SVK,2018,m,10,22,eurs_weekly,5
Slovakia,SVK,2018,m,15,64,eurs_weekly,5
Slovakia,SVK,2018,m,20,118,eurs_weekly,5
Slovakia,SVK,2018,m,25,154,eurs_weekly,5
Slovakia,SVK,2018,m,30,247.00000000000003,eurs_weekly,5
Slovakia,SVK,2018,m,35,384,eurs_weekly,5
Slovakia,SVK,2018,m,40,577,eurs_weekly,5
Slovakia,SVK,2018,m,45,813,eurs_weekly,5
Slovakia,SVK,2018,m,50,1395,eurs_weekly,5
Slovakia,SVK,2018,m,55,2162,eurs_weekly,5
Slovakia,SVK,2018,m,60,3284,eurs_weekly,5
Slovakia,SVK,2018,m,65,4008.000000000001,eurs_weekly,5
Slovakia,SVK,2018,m,70,3463.0000000000005,eurs_weekly,5
Slovakia,SVK,2018,m,75,3493.000000000001,eurs_weekly,5
Slovakia,SVK,2018,m,80,3224,eurs_weekly,5
Slovakia,SVK,2018,m,85,2668.9999999999995,eurs_weekly,5
Slovakia,SVK,2018,m,90,1402,eurs_weekly,-1
Slovakia,SVK,2018,t,0,344,eurs_weekly,5
Slovakia,SVK,2018,t,5,39,eurs_weekly,5
Slovakia,SVK,2018,t,10,41,eurs_weekly,5
Slovakia,SVK,2018,t,15,96,eurs_weekly,5
Slovakia,SVK,2018,t,20,163,eurs_weekly,5
Slovakia,SVK,2018,t,25,214,eurs_weekly,5
Slovakia,SVK,2018,t,30,324,eurs_weekly,5
Slovakia,SVK,2018,t,35,497,eurs_weekly,5
Slovakia,SVK,2018,t,40,821,eurs_weekly,5
Slovakia,SVK,2018,t,45,1155,eurs_weekly,5
Slovakia,SVK,2018,t,50,1985,eurs_weekly,5
Slovakia,SVK,2018,t,55,3071,eurs_weekly,5
Slovakia,SVK,2018,t,60,4833,eurs_weekly,5
Slovakia,SVK,2018,t,65,6157,eurs_weekly,5
Slovakia,SVK,2018,t,70,5990,eurs_weekly,5
Slovakia,SVK,2018,t,75,7037.000000000001,eurs_weekly,5
Slovakia,SVK,2018,t,80,7955,eurs_weekly,5
Slovakia,SVK,2018,t,85,7970.999999999999,eurs_weekly,5
Slovakia,SVK,2018,t,90,5444,eurs_weekly,-1
Slovakia,SVK,2019,f,0,158,eurs_weekly,5
Slovakia,SVK,2019,f,5,16,eurs_weekly,5
Slovakia,SVK,2019,f,10,14.999999999999998,eurs_weekly,5
Slovakia,SVK,2019,f,15,35,eurs_weekly,5
Slovakia,SVK,2019,f,20,32,eurs_weekly,5
Slovakia,SVK,2019,f,25,59.99999999999999,eurs_weekly,5
Slovakia,SVK,2019,f,30,91.00000000000001,eurs_weekly,5
Slovakia,SVK,2019,f,35,147,eurs_weekly,5
Slovakia,SVK,2019,f,40,249,eurs_weekly,5
Slovakia,SVK,2019,f,45,333.00000000000006,eurs_weekly,5
Slovakia,SVK,2019,f,50,552,eurs_weekly,5
Slovakia,SVK,2019,f,55,860,eurs_weekly,5
Slovakia,SVK,2019,f,60,1475,eurs_weekly,5
Slovakia,SVK,2019,f,65,2088,eurs_weekly,5
Slovakia,SVK,2019,f,70,2604,eurs_weekly,5
Slovakia,SVK,2019,f,75,3410,eurs_weekly,5
Slovakia,SVK,2019,f,80,4509,eurs_weekly,5
Slovakia,SVK,2019,f,85,5088.999999999999,eurs_weekly,5
Slovakia,SVK,2019,f,90,4049.0000000000005,eurs_weekly,-1
Slovakia,SVK,2019,m,0,199,eurs_weekly,5
Slovakia,SVK,2019,m,5,16,eurs_weekly,5
Slovakia,SVK,2019,m,10,25,eurs_weekly,5
Slovakia,SVK,2019,m,15,51.00000000000001,eurs_weekly,5
Slovakia,SVK,2019,m,20,121.99999999999999,eurs_weekly,5
Slovakia,SVK,2019,m,25,153,eurs_weekly,5
Slovakia,SVK,2019,m,30,237.00000000000003,eurs_weekly,5
Slovakia,SVK,2019,m,35,375,eurs_weekly,5
Slovakia,SVK,2019,m,40,524,eurs_weekly,5
Slovakia,SVK,2019,m,45,826,eurs_weekly,5
Slovakia,SVK,2019,m,50,1280,eurs_weekly,5
Slovakia,SVK,2019,m,55,2022.9999999999995,eurs_weekly,5
Slovakia,SVK,2019,m,60,3250,eurs_weekly,5
Slovakia,SVK,2019,m,65,3997.0000000000005,eurs_weekly,5
Slovakia,SVK,2019,m,70,3791,eurs_weekly,5
Slovakia,SVK,2019,m,75,3485,eurs_weekly,5
Slovakia,SVK,2019,m,80,3014,eurs_weekly,5
Slovakia,SVK,2019,m,85,2546.9999999999995,eurs_weekly,5
Slovakia,SVK,2019,m,90,1428,eurs_weekly,-1
Slovakia,SVK,2019,t,0,357,eurs_weekly,5
Slovakia,SVK,2019,t,5,32,eurs_weekly,5
Slovakia,SVK,2019,t,10,40,eurs_weekly,5
Slovakia,SVK,2019,t,15,86,eurs_weekly,5
Slovakia,SVK,2019,t,20,154,eurs_weekly,5
Slovakia,SVK,2019,t,25,213,eurs_weekly,5
Slovakia,SVK,2019,t,30,328,eurs_weekly,5
Slovakia,SVK,2019,t,35,522,eurs_weekly,5
Slovakia,SVK,2019,t,40,773,eurs_weekly,5
Slovakia,SVK,2019,t,45,1159,eurs_weekly,5
Slovakia,SVK,2019,t,50,1832,eurs_weekly,5
Slovakia,SVK,2019,t,55,2883,eurs_weekly,5
Slovakia,SVK,2019,t,60,4725,eurs_weekly,5
Slovakia,SVK,2019,t,65,6085,eurs_weekly,5
Slovakia,SVK,2019,t,70,6395,eurs_weekly,5
Slovakia,SVK,2019,t,75,6895,eurs_weekly,5
Slovakia,SVK,2019,t,80,7523,eurs_weekly,5
Slovakia,SVK,2019,t,85,7635.999999999999,eurs_weekly,5
Slovakia,SVK,2019,t,90,5477,eurs_weekly,-1
Slovakia,SVK,2020,f,0,156,eurs_weekly,5
Slovakia,SVK,2020,f,5,15,eurs_weekly,5
Slovakia,SVK,2020,f,10,15,eurs_weekly,5
Slovakia,SVK,2020,f,15,31.999999999999996,eurs_weekly,5
Slovakia,SVK,2020,f,20,30,eurs_weekly,5
Slovakia,SVK,2020,f,25,47,eurs_weekly,5
Slovakia,SVK,2020,f,30,83,eurs_weekly,5
Slovakia,SVK,2020,f,35,147,eurs_weekly,5
Slovakia,SVK,2020,f,40,229,eurs_weekly,5
Slovakia,SVK,2020,f,45,398,eurs_weekly,5
Slovakia,SVK,2020,f,50,583.9999999999999,eurs_weekly,5
Slovakia,SVK,2020,f,55,914,eurs_weekly,5
Slovakia,SVK,2020,f,60,1536,eurs_weekly,5
Slovakia,SVK,2020,f,65,2417,eurs_weekly,5
Slovakia,SVK,2020,f,70,3057,eurs_weekly,5
Slovakia,SVK,2020,f,75,4122,eurs_weekly,5
Slovakia,SVK,2020,f,80,5176,eurs_weekly,5
Slovakia,SVK,2020,f,85,5654,eurs_weekly,5
Slovakia,SVK,2020,f,90,4604,eurs_weekly,-1
Slovakia,SVK,2020,m,0,195,eurs_weekly,5
Slovakia,SVK,2020,m,5,25,eurs_weekly,5
Slovakia,SVK,2020,m,10,18,eurs_weekly,5
Slovakia,SVK,2020,m,15,75,eurs_weekly,5
Slovakia,SVK,2020,m,20,95,eurs_weekly,5
Slovakia,SVK,2020,m,25,149,eurs_weekly,5
Slovakia,SVK,2020,m,30,248,eurs_weekly,5
Slovakia,SVK,2020,m,35,373,eurs_weekly,5
Slovakia,SVK,2020,m,40,575,eurs_weekly,5
Slovakia,SVK,2020,m,45,854.9999999999999,eurs_weekly,5
Slovakia,SVK,2020,m,50,1325.9999999999998,eurs_weekly,5
Slovakia,SVK,2020,m,55,2127,eurs_weekly,5
Slovakia,SVK,2020,m,60,3352,eurs_weekly,5
Slovakia,SVK,2020,m,65,4486,eurs_weekly,5
Slovakia,SVK,2020,m,70,4542,eurs_weekly,5
Slovakia,SVK,2020,m,75,4169,eurs_weekly,5
Slovakia,SVK,2020,m,80,3799,eurs_weekly,5
Slovakia,SVK,2020,m,85,2969,eurs_weekly,5
Slovakia,SVK,2020,m,90,1670.9999999999998,eurs_weekly,-1
Slovakia,SVK,2020,t,0,351,eurs_weekly,5
Slovakia,SVK,2020,t,5,40,eurs_weekly,5
Slovakia,SVK,2020,t,10,33,eurs_weekly,5
Slovakia,SVK,2020,t,15,107,eurs_weekly,5
Slovakia,SVK,2020,t,20,125,eurs_weekly,5
Slovakia,SVK,2020,t,25,196,eurs_weekly,5
Slovakia,SVK,2020,t,30,331,eurs_weekly,5
Slovakia,SVK,2020,t,35,520,eurs_weekly,5
Slovakia,SVK,2020,t,40,804,eurs_weekly,5
Slovakia,SVK,2020,t,45,1253,eurs_weekly,5
Slovakia,SVK,2020,t,50,1909.9999999999998,eurs_weekly,5
Slovakia,SVK,2020,t,55,3041,eurs_weekly,5
Slovakia,SVK,2020,t,60,4888,eurs_weekly,5
Slovakia,SVK,2020,t,65,6903,eurs_weekly,5
Slovakia,SVK,2020,t,70,7599,eurs_weekly,5
Slovakia,SVK,2020,t,75,8291,eurs_weekly,5
Slovakia,SVK,2020,t,80,8975,eurs_weekly,5
Slovakia,SVK,2020,t,85,8623,eurs_weekly,5
Slovakia,SVK,2020,t,90,6275,eurs_weekly,-1
Slovakia,SVK,2021,f,0,143,eurs_weekly,5
Slovakia,SVK,2021,f,5,12,eurs_weekly,5
Slovakia,SVK,2021,f,10,16,eurs_weekly,5
Slovakia,SVK,2021,f,15,28,eurs_weekly,5
Slovakia,SVK,2021,f,20,37,eurs_weekly,5
Slovakia,SVK,2021,f,25,59,eurs_weekly,5
Slovakia,SVK,2021,f,30,98,eurs_weekly,5
Slovakia,SVK,2021,f,35,195.00000000000003,eurs_weekly,5
Slovakia,SVK,2021,f,40,288.99999999999994,eurs_weekly,5
Slovakia,SVK,2021,f,45,449.00000000000006,eurs_weekly,5
Slovakia,SVK,2021,f,50,677,eurs_weekly,5
Slovakia,SVK,2021,f,55,1194.0000000000002,eurs_weekly,5
Slovakia,SVK,2021,f,60,1987,eurs_weekly,5
Slovakia,SVK,2021,f,65,3123,eurs_weekly,5
Slovakia,SVK,2021,f,70,4238,eurs_weekly,5
Slovakia,SVK,2021,f,75,5080.999999999999,eurs_weekly,5
Slovakia,SVK,2021,f,80,6270,eurs_weekly,5
Slovakia,SVK,2021,f,85,6284,eurs_weekly,5
Slovakia,SVK,2021,f,90,5163,eurs_weekly,-1
Slovakia,SVK,2021,m,0,177,eurs_weekly,5
Slovakia,SVK,2021,m,5,23.000000000000004,eurs_weekly,5
Slovakia,SVK,2021,m,10,19,eurs_weekly,5
Slovakia,SVK,2021,m,15,61,eurs_weekly,5
Slovakia,SVK,2021,m,20,99,eurs_weekly,5
Slovakia,SVK,2021,m,25,177,eurs_weekly,5
Slovakia,SVK,2021,m,30,297,eurs_weekly,5
Slovakia,SVK,2021,m,35,402,eurs_weekly,5
Slovakia,SVK,2021,m,40,724,eurs_weekly,5
Slovakia,SVK,2021,m,45,1153,eurs_weekly,5
Slovakia,SVK,2021,m,50,1576,eurs_weekly,5
Slovakia,SVK,2021,m,55,2645.0000000000005,eurs_weekly,5
Slovakia,SVK,2021,m,60,4168,eurs_weekly,5
Slovakia,SVK,2021,m,65,5613,eurs_weekly,5
Slovakia,SVK,2021,m,70,5938,eurs_weekly,5
Slovakia,SVK,2021,m,75,5069.999999999999,eurs_weekly,5
Slovakia,SVK,2021,m,80,4423,eurs_weekly,5
Slovakia,SVK,2021,m,85,3242,eurs_weekly,5
Slovakia,SVK,2021,m,90,1813,eurs_weekly,-1
Slovakia,SVK,2021,t,0,320,eurs_weekly,5
Slovakia,SVK,2021,t,5,35,eurs_weekly,5
Slovakia,SVK,2021,t,10,35,eurs_weekly,5
Slovakia,SVK,2021,t,15,89,eurs_weekly,5
Slovakia,SVK,2021,t,20,136,eurs_weekly,5
Slovakia,SVK,2021,t,25,236,eurs_weekly,5
Slovakia,SVK,2021,t,30,395,eurs_weekly,5
Slovakia,SVK,2021,t,35,597,eurs_weekly,5
Slovakia,SVK,2021,t,40,1013,eurs_weekly,5
Slovakia,SVK,2021,t,45,1602,eurs_weekly,5
Slovakia,SVK,2021,t,50,2253,eurs_weekly,5
Slovakia,SVK,2021,t,55,3839.0000000000005,eurs_weekly,5
Slovakia,SVK,2021,t,60,6155,eurs_weekly,5
Slovakia,SVK,2021,t,65,8736,eurs_weekly,5
Slovakia,SVK,2021,t,70,10176,eurs_weekly,5
Slovakia,SVK,2021,t,75,10150.999999999998,eurs_weekly,5
Slovakia,SVK,2021,t,80,10693,eurs_weekly,5
Slovakia,SVK,2021,t,85,9526,eurs_weekly,5
Slovakia,SVK,2021,t,90,6976,eurs_weekly,-1
Slovenia,SVN,2015,f,0,19,eurs_weekly,5
Slovenia,SVN,2015,f,5,5,eurs_weekly,5
Slovenia,SVN,2015,f,10,2.9999999999999996,eurs_weekly,5
Slovenia,SVN,2015,f,15,6,eurs_weekly,5
Slovenia,SVN,2015,f,20,13.999999999999998,eurs_weekly,5
Slovenia,SVN,2015,f,25,8.000000000000002,eurs_weekly,5
Slovenia,SVN,2015,f,30,27,eurs_weekly,5
Slovenia,SVN,2015,f,35,36,eurs_weekly,5
Slovenia,SVN,2015,f,40,53.00000000000001,eurs_weekly,5
Slovenia,SVN,2015,f,45,108,eurs_weekly,5
Slovenia,SVN,2015,f,50,172,eurs_weekly,5
Slovenia,SVN,2015,f,55,264,eurs_weekly,5
Slovenia,SVN,2015,f,60,423.00000000000006,eurs_weekly,5
Slovenia,SVN,2015,f,65,543,eurs_weekly,5
Slovenia,SVN,2015,f,70,709.0000000000001,eurs_weekly,5
Slovenia,SVN,2015,f,75,1149,eurs_weekly,5
Slovenia,SVN,2015,f,80,1970,eurs_weekly,5
Slovenia,SVN,2015,f,85,2454.9999999999995,eurs_weekly,5
Slovenia,SVN,2015,f,90,2304,eurs_weekly,-1
Slovenia,SVN,2015,m,0,27.000000000000004,eurs_weekly,5
Slovenia,SVN,2015,m,5,4,eurs_weekly,5
Slovenia,SVN,2015,m,10,8.999999999999998,eurs_weekly,5
Slovenia,SVN,2015,m,15,22.000000000000004,eurs_weekly,5
Slovenia,SVN,2015,m,20,34,eurs_weekly,5
Slovenia,SVN,2015,m,25,44.00000000000001,eurs_weekly,5
Slovenia,SVN,2015,m,30,62,eurs_weekly,5
Slovenia,SVN,2015,m,35,89.00000000000001,eurs_weekly,5
Slovenia,SVN,2015,m,40,133,eurs_weekly,5
Slovenia,SVN,2015,m,45,209,eurs_weekly,5
Slovenia,SVN,2015,m,50,412,eurs_weekly,5
Slovenia,SVN,2015,m,55,633.0000000000001,eurs_weekly,5
Slovenia,SVN,2015,m,60,949,eurs_weekly,5
Slovenia,SVN,2015,m,65,981,eurs_weekly,5
Slovenia,SVN,2015,m,70,1226,eurs_weekly,5
Slovenia,SVN,2015,m,75,1444.0000000000002,eurs_weekly,5
Slovenia,SVN,2015,m,80,1708.0000000000002,eurs_weekly,5
Slovenia,SVN,2015,m,85,1283.9999999999998,eurs_weekly,5
Slovenia,SVN,2015,m,90,646.0000000000001,eurs_weekly,-1
Slovenia,SVN,2015,t,0,46,eurs_weekly,5
Slovenia,SVN,2015,t,5,9,eurs_weekly,5
Slovenia,SVN,2015,t,10,11.999999999999998,eurs_weekly,5
Slovenia,SVN,2015,t,15,28.000000000000004,eurs_weekly,5
Slovenia,SVN,2015,t,20,47.99999999999999,eurs_weekly,5
